-5.000000	0.000000	0.008419
-3.888889	0.045269	0.021197
-2.777778	-0.039409	0.066906
-1.666667	0.585078	0.271797
-0.555555	-0.602477	-0.066757
0.555556	-0.602475	-0.066757
1.666667	0.585077	0.272393
2.777778	-0.039409	0.066981
3.888889	0.045269	0.021197
5.000000	0.000000	0.008419
