6.720114	5.765167
6.592393	-1.027402
-2.830418	4.283160
5.997184	3.411476
9.425429	-3.829246
-2.980378	-0.796326
0.769514	8.955890
2.002932	-2.267629
0.654404	1.420165
2.103557	-2.795778
9.483593	4.174449
4.101361	3.919376
6.567277	-0.688606
8.397522	3.175252
0.653366	1.056198
-1.331220	6.932983
2.109532	2.814239
1.504218	-6.880154
2.511508	9.722156
9.226392	9.156391
5.476438	8.294442
6.063173	6.710754
9.955863	3.971269
-5.610743	5.135923
8.090614	3.156462
-5.170296	0.808271
7.706054	2.360659
-0.472839	8.166935
9.082383	-7.306093
-1.199770	5.557764
6.475485	2.342152
0.552462	-5.180697
8.719346	9.500853
-2.319452	1.809789
5.200799	2.885402
3.416663	-3.052645
-5.306367	7.107823
-0.358437	7.320650
7.852334	9.631532
3.522337	4.927684
2.080287	5.549584
-4.994744	9.631508
6.766350	2.787496
-1.436846	-2.520784
4.045774	5.697870
7.683829	8.959533
8.526659	-0.299601
9.219026	0.959324
9.843064	-3.537066
9.915858	9.353390
4.715770	5.143357
5.048470	4.431990
6.046623	7.061163
3.122040	2.955265
-3.172392	5.919395
5.188868	9.512990
9.539796	-1.608037
5.693956	5.646794
7.857891	6.769110
0.929100	7.007143
3.408292	7.879772
-2.912288	5.308768
2.331272	5.693734
-0.814450	1.807166
7.883474	0.233091
4.310258	8.659215
0.982726	5.188278
2.613824	7.394495
3.831905	7.328368
1.667616	3.759617
7.100121	3.539906
-7.079333	0.606734
-2.838935	7.684993
-2.068864	7.240517
8.888157	8.488490
9.605026	5.642267
4.258628	1.799973
3.376913	-4.203490
7.955327	6.737216
6.893466	4.013477
8.838252	-3.948402
2.276945	0.786479
9.621380	2.136892
8.067316	6.329256
8.798085	3.443582
7.149709	8.691058
9.005809	-1.819777
4.849404	6.334140
-3.228803	-3.257163
5.107166	4.701160
3.175652	-6.309952
-2.895844	9.419850
-4.259425	1.862091
-4.896594	3.653348
5.157147	5.520465
7.638285	2.741775
7.666127	1.839161
4.084703	6.549690


5.109537	6.023467
-4.243097	3.472312
8.070940	-8.641301
-1.745943	1.443916
-1.403615	0.913126
-7.482089	6.101918
7.993902	-2.852018
-1.949269	0.243356
1.794599	-3.403551
-7.724904	-6.479395
-7.743335	5.750909
-5.521079	-9.265260
7.872357	-2.439669
-4.609248	-3.566006
8.206818	-9.092575
-2.005448	1.424903
-7.842965	0.328470
-7.660039	-6.395181
4.898067	0.087711
8.099410	-3.000866
1.542660	-3.757913
-1.549720	1.069804
4.898327	-5.769961
7.940591	-9.468825
8.309797	9.435421
-4.755170	9.487480
1.848717	-3.377577
1.536878	3.098203
4.493625	-0.466313
-1.521535	0.710721
-7.306359	6.188330
-1.356018	0.804541
7.657118	2.817504
-4.598854	9.192560
-1.465256	6.376536
-1.371219	0.886370
-1.627606	0.973046
7.847993	-2.273349
7.996489	-3.105407
-7.682233	6.649630
7.404330	9.200664
7.465131	-3.303615
-1.430659	0.371447
7.941480	9.436936
4.905129	6.073672
-1.719917	-0.133089
1.626439	2.922779
7.719597	-2.937609
-5.068486	2.968811
-4.897921	9.549168
7.331648	2.476267
8.128839	3.168503
4.700027	-0.114104
7.760686	3.050863
1.566403	2.926421
-4.629764	-2.938510
8.036087	3.097336
5.024243	-6.461226
-7.834733	6.255819
7.740113	9.202501
-8.300063	-0.801749
-4.893554	-3.244211
-8.024771	-0.103976
1.453875	-9.299179
-4.589611	-8.747146
4.995482	-6.452660
-4.879934	9.256091
7.824270	-9.346058
1.823280	9.701395
1.579872	9.256860
1.191676	-3.141663
7.792487	2.893060
4.453739	0.101383
8.246335	-2.799442
-4.542238	2.781782
-1.776336	1.359395
1.610404	9.310214
8.003135	3.237378
4.870856	6.283027
-4.828964	8.731346
1.701920	-3.007809
-1.173341	5.299471
-8.243241	6.120477
-8.259294	-5.914799
1.820404	9.877094
4.581788	0.593590
4.715684	-0.102819
4.231343	6.122332
-8.119341	6.479031
-1.813943	6.497452
-1.512539	0.351903
-1.178245	6.081691
2.042331	2.683614
-1.655877	6.167086
4.317040	-0.086334
5.414623	-0.313416
7.604170	-2.993430
7.296958	9.077474
-4.918940	2.892699
4.463433	6.308264
1.534244	9.469884
7.871056	-9.267154
-7.667959	6.212921
7.858641	2.882921
4.704429	-5.747482
1.327556	9.427442
-4.686587	-9.109144
-4.702601	-3.177686
-1.438970	5.894997
7.754258	-9.588849
-7.873186	0.239015
5.303326	-6.566521
4.666529	0.617969
8.145444	-9.615435
7.762863	3.307357
1.658899	3.112309
7.602063	9.468363
-4.850515	-9.446499
4.936951	-0.452703
-1.694074	0.263615
7.738333	9.496886
-4.458390	9.049464
7.914667	9.065427
-4.361795	2.871062
8.236811	3.131023
-1.658876	0.983041
-1.623019	7.008582
5.252024	-6.503662
7.563748	3.260924
1.522752	3.285596
1.482887	2.819256
1.672291	3.000626
1.622280	-9.538045
7.755322	3.093376
-1.832734	5.964931
-1.499305	0.989289
7.927071	-8.781392
-0.518556	6.159956
-7.813984	6.501350
-1.622859	0.969069
-7.877651	-0.005979
7.848741	3.108458
-1.690516	0.437125
-1.536519	1.154716
4.490408	6.037356
4.372849	-6.081514
-5.136485	-9.594569
5.036851	6.637845
9.684858	6.509048
4.859310	-0.351594
5.075233	-5.984972
4.958824	0.207464
-5.648978	-9.496938
1.879324	-3.177719
4.715786	-6.323561
7.734054	-9.745426
-1.689379	0.735490
-4.449303	9.535641
4.275109	5.969930
8.087839	-9.433922
7.519183	9.647451
-4.798307	-9.594271
8.221500	-2.814596
-7.789068	6.445038
7.811184	9.554237
1.581263	9.391327
4.384382	-6.227279
1.338340	9.306922
-4.548176	2.936874
1.116710	-3.308286
-7.602592	0.013167
-4.583651	2.985741
-7.766215	-0.357554
4.515332	6.184910
4.989413	-6.248941
-1.170847	-6.214860
1.493139	9.518011
-4.093760	3.598010
0.899407	3.402560
1.819326	-8.977388
-7.824686	0.144125
7.871266	-3.005375
-1.394697	1.051062
8.348336	-3.186098
-1.537194	0.845090
-1.312566	6.204144
1.618262	3.420476
-7.457301	5.961170
1.852062	-3.126170
-1.381021	6.648506
-4.256086	-3.002089
7.788400	-9.317788
4.295521	-6.378951
4.747746	0.074423
4.656407	-0.290225
-1.838840	6.691311
1.355032	-3.256045
5.068604	0.367476
1.212238	-8.772599
-1.899365	6.510794


4.712626	6.299034
-4.728963	3.138986
7.826615	-9.452157
-1.575752	0.990419
-1.592609	0.913607
-7.888415	6.258809
7.858254	-3.162355
-1.569703	1.056499
1.562402	-3.183112
-7.866209	-6.250533
-7.857708	6.252399
-4.729779	-9.405368
7.861456	-3.130548
-4.695177	-3.131556
7.900740	-9.430406
-1.552993	0.973070
-7.842781	0.005692
-7.894820	-6.229162
4.752695	-0.061931
7.779198	-3.121000
1.618555	-3.156815
-1.565685	0.976125
4.747089	-6.315543
7.895080	-9.446503
7.842755	9.440221
-4.702273	9.418619
1.576622	-3.154965
1.568678	3.180329
4.701449	-0.008841
-1.591835	0.995888
-7.852100	6.296657
-1.577242	0.989681
7.905829	3.124284
-4.716142	9.398283
-1.573011	6.288437
-1.572819	0.931638
-1.602035	1.013148
7.824859	-3.203845
7.820558	-3.146475
-7.881790	6.279252
7.844495	9.448397
7.863918	-3.142708
-1.581647	1.041556
7.851336	9.420183
4.685073	6.270221
-1.585632	0.951453
1.517362	3.116726
7.855957	-3.124784
-4.715012	3.166726
-4.760262	9.387808
7.860789	3.142534
7.888013	3.133357
4.692555	0.005165
7.840370	3.163428
1.576849	3.165095
-4.662250	-3.116484
7.898944	3.148083
4.738062	-6.290467
-7.855828	6.275719
7.861167	9.370047
-7.818505	-0.006597
-4.713298	-3.143675
-7.831144	-0.010115
1.575473	-9.430308
-4.705754	-9.448510
4.727949	-6.315498
-4.683905	9.433693
7.855257	-9.417260
1.605736	9.438449
1.577427	9.416215
1.609187	-3.152804
7.882536	3.151634
4.683718	-0.021301
7.880911	-3.157636
-4.718402	3.162827
-1.609539	0.955577
1.579795	9.397059
7.859094	3.118713
4.736580	6.280825
-4.695078	9.489239
1.641633	-3.082214
-1.527789	6.249910
-7.887776	6.261648
-7.869636	-6.301211
1.563512	9.418672
4.706870	0.021639
4.710141	-0.024383
4.702411	6.249683
-7.857586	6.260607
-1.606378	6.256961
-1.563913	0.967038
-1.547270	6.246659
1.551306	3.184075
-1.559911	6.243446
4.709079	0.016421
4.671558	-0.004637
7.859584	-3.131182
7.834743	9.452054
-4.689037	3.147360
4.755370	6.303164
1.520872	9.400973
7.844795	-9.420441
-7.855676	6.267284
7.896823	3.100871
4.724245	-6.266839
1.619376	9.455796
-4.707883	-9.425241
-4.700494	-3.155876
-1.585618	6.273801
7.870852	-9.438125
-7.864637	0.014249
4.672870	-6.272100
4.735254	0.019575
7.862529	-9.431939
7.877868	3.127267
1.570222	3.141256
7.877880	9.434497
-4.693218	-9.433226
4.655072	0.003466
-1.566808	1.000407
7.844090	9.451965
-4.739816	9.406188
7.866010	9.412138
-4.742939	3.137565
7.843134	3.166142
-1.544099	0.993080
-1.558244	6.281485
4.718083	-6.248542
7.860531	3.111855
1.540440	3.159170
1.609644	3.124914
1.545137	3.107175
1.599498	-9.418740
7.849699	3.172517
-1.542831	6.276146
-1.553379	0.950333
7.891832	-9.449163
-1.564544	6.280724
-7.866482	6.290305
-1.584470	0.936543
-7.879772	-0.010215
7.838953	3.110340
-1.566166	0.981553
-1.561239	0.897014
4.758991	6.310960
4.721824	-6.325734
-4.714389	-9.406069
4.724447	6.315060
9.992666	6.220420
4.728776	0.039559
4.696925	-6.261852
4.707329	0.019508
-4.693486	-9.419057
1.605905	-3.132526
4.727395	-6.320023
7.857171	-9.428085
-1.567607	0.997185
-4.709725	9.379401
4.697315	6.331853
7.843773	-9.438639
7.867948	9.419404
-4.698007	-9.412387
7.855291	-3.173544
-7.817994	6.322394
7.841212	9.452626
1.561796	9.420878
4.691687	-6.255762
1.542443	9.436726
-4.741200	3.146197
1.588555	-3.150798
-7.781711	-0.028120
-4.722262	3.129358
-7.889830	0.039524
4.754480	6.239689
4.720271	-6.261446
-1.583671	-6.265163
1.567290	9.410387
-4.761827	3.159267
1.566589	3.144085
1.560211	-9.390604
-7.825895	0.023352
7.877851	-3.101202
-1.585471	0.950736
7.853011	-3.153331
-1.610032	0.923949
-1.556486	6.280290
1.558190	3.179568
-7.817875	6.279106
1.572356	-3.109760
-1.579350	6.263593
-4.706157	-3.175161
7.812792	-9.427447
4.687158	-6.246499
4.721551	0.013804
4.689606	-0.043917
-1.568639	6.301750
1.556294	-3.206241
4.719137	-0.004004
1.592291	-9.385895
-1.551568	6.287217


