  0.585938  -0.478687
  0.588867  -0.497100
  0.591797  -0.484035
  0.594727  -0.467684
  0.597656  -0.469198
  0.600586  -0.471831
  0.603516  -0.441580
  0.606445  -0.445662
  0.609375  -0.425138
  0.612305  -0.416986
  0.615234  -0.403947
  0.618164  -0.380032
  0.621094  -0.363297
  0.624023  -0.359737
  0.626953  -0.328042
  0.629883  -0.313291
  0.632812  -0.303965
  0.635742  -0.291406
  0.638672  -0.253846
  0.641602  -0.236404
  0.644531  -0.243303
  0.647461  -0.202057
  0.650391  -0.200167
  0.653320  -0.175686
  0.656250  -0.163840
  0.659180  -0.158801
  0.662109  -0.127544
  0.665039  -0.111263
  0.667969  -0.114023
  0.670898  -0.113350
  0.673828  -0.089110
  0.676758  -0.085692
  0.679688  -0.082477
  0.682617  -0.053764
  0.685547  -0.072071
  0.688477  -0.054302
  0.691406  -0.069349
  0.694336  -0.044231
  0.697266  -0.046541
  0.700195  -0.058288
  0.703125  -0.071222
  0.706055  -0.079869
  0.708984  -0.087993
  0.711914  -0.105291
  0.714844  -0.104318
  0.717773  -0.130970
  0.720703  -0.128492
  0.723633  -0.169211
  0.726562  -0.178832
  0.729492  -0.190122
  0.732422  -0.236847
  0.735352  -0.248808
  0.738281  -0.269728
  0.741211  -0.309336
  0.744141  -0.346783
  0.747070  -0.377338
  0.750000  -0.404786
  0.752930  -0.458699
  0.755859  -0.491868
  0.758789  -0.539886
  0.761719  -0.581893
  0.764648  -0.606151
  0.767578  -0.664687
  0.770508  -0.715926
  0.773438  -0.750189
  0.776367  -0.808373
  0.779297  -0.877135
  0.782227  -0.932046
  0.785156  -0.968800
  0.788086  -1.041573
  0.791016  -1.080023
  0.793945  -1.127237
  0.796875  -1.204007
  0.799805  -1.243697
  0.802734  -1.326898
  0.805664  -1.363349
  0.808594  -1.443689
  0.811523  -1.480304
  0.814453  -1.538794
  0.817383  -1.607627
  0.820312  -1.659793
  0.823242  -1.711087
  0.826172  -1.791190
  0.829102  -1.833257
  0.832031  -1.890676
  0.834961  -1.944441
  0.837891  -1.978706
  0.840820  -2.050675
  0.843750  -2.087391
  0.846680  -2.137261
  0.849609  -2.181717
  0.852539  -2.210566
  0.855469  -2.260540
  0.858398  -2.281621
  0.861328  -2.305678
  0.864258  -2.359860
  0.867188  -2.379436
  0.870117  -2.410892
  0.873047  -2.429213
  0.875977  -2.421187
  0.878906  -2.459756
  0.881836  -2.449700
  0.884766  -2.448889
  0.887695  -2.467651
  0.890625  -2.455701
  0.893555  -2.468105
  0.896484  -2.452954
  0.899414  -2.422924
  0.902344  -2.401355
  0.905273  -2.402124
  0.908203  -2.370857
  0.911133  -2.331931
  0.914062  -2.315216
  0.916992  -2.268359
  0.919922  -2.232654
  0.922852  -2.180144
  0.925781  -2.123230
  0.928711  -2.087558
  0.931641  -2.019013
  0.934570  -1.968648
  0.937500  -1.899289
  0.940430  -1.822006
  0.943359  -1.749983
  0.946289  -1.682962
  0.949219  -1.610013
  0.952148  -1.520653
  0.955078  -1.441927
  0.958008  -1.354032
  0.960938  -1.265261
  0.963867  -1.177773
  0.966797  -1.086533
  0.969727  -0.989328
  0.972656  -0.904617
  0.975586  -0.801769
  0.978516  -0.716835
  0.981445  -0.618061
  0.984375  -0.502093
  0.987305  -0.408827
  0.990234  -0.291373
  0.993164  -0.197595
  0.996094  -0.097726
  0.999023  -0.001918
  1.001953   0.101155
  1.004883   0.211411
  1.007812   0.315372
  1.010742   0.410970
  1.013672   0.498275
  1.016602   0.607184
  1.019531   0.710056
  1.022461   0.805460
  1.025391   0.900189
  1.028320   1.003885
  1.031250   1.076310
  1.034180   1.166908
  1.037109   1.257864
  1.040039   1.347867
  1.042969   1.441293
  1.045898   1.521295
  1.048828   1.578682
  1.051758   1.665419
  1.054688   1.734827
  1.057617   1.810790
  1.060547   1.864120
  1.063477   1.913437
  1.066406   1.985601
  1.069336   2.043432
  1.072266   2.081803
  1.075195   2.131142
  1.078125   2.170288
  1.081055   2.213364
  1.083984   2.243147
  1.086914   2.296313
  1.089844   2.321342
  1.092773   2.340404
  1.095703   2.362451
  1.098633   2.378407
  1.101562   2.408580
  1.104492   2.406498
  1.107422   2.421038
  1.110352   2.417220
  1.113281   2.403040
  1.116211   2.406515
  1.119141   2.402492
  1.122070   2.386775
  1.125000   2.381291
  1.127930   2.371104
  1.130859   2.350873
  1.133789   2.319210
  1.136719   2.300191
  1.139648   2.251578
  1.142578   2.224088
  1.145508   2.195248
  1.148438   2.146826
  1.151367   2.128320
  1.154297   2.080271
  1.157227   2.039262
  1.160156   1.989839
  1.163086   1.951057
  1.166016   1.878576
  1.168945   1.847255
  1.171875   1.778908
  1.174805   1.723423
  1.177734   1.680950
  1.180664   1.633215
  1.183594   1.568727
  1.186523   1.524440
  1.189453   1.445141
  1.192383   1.395337
  1.195312   1.337627
  1.198242   1.293491
  1.201172   1.236704
  1.204102   1.165662
  1.207031   1.101942
  1.209961   1.049804
  1.212891   1.003367
  1.215820   0.950342
  1.218750   0.879956
  1.221680   0.836593
  1.224609   0.778614
  1.227539   0.747056
  1.230469   0.688237
  1.233398   0.638959
  1.236328   0.589798
  1.239258   0.552259
  1.242188   0.501083
  1.245117   0.478652
  1.248047   0.421483
  1.250977   0.400117
  1.253906   0.364417
  1.256836   0.317808
  1.259766   0.294110
  1.262695   0.248386
  1.265625   0.233780
  1.268555   0.200528
  1.271484   0.196657
  1.274414   0.180088
  1.277344   0.137836
  1.280273   0.146103
  1.283203   0.115728
  1.286133   0.107571
  1.289062   0.107733
  1.291992   0.084220
  1.294922   0.096128
  1.297852   0.067415
  1.300781   0.081605
  1.303711   0.080351
  1.306641   0.086590
  1.309570   0.089373
  1.312500   0.074601
  1.315430   0.079152
  1.318359   0.105139
  1.321289   0.112518
  1.324219   0.119157
  1.327148   0.117642
  1.330078   0.135051
  1.333008   0.163902
  1.335938   0.155529
  1.338867   0.184870
  1.341797   0.203512
  1.344727   0.224009
  1.347656   0.241123
  1.350586   0.240220
  1.353516   0.272453
  1.356445   0.274293
  1.359375   0.292745
  1.362305   0.315573
  1.365234   0.320734
  1.368164   0.342261
  1.371094   0.360581
  1.374023   0.375934
  1.376953   0.371835
  1.379883   0.398415
  1.382812   0.396119
  1.385742   0.407615
  1.388672   0.434912
  1.391602   0.446342
  1.394531   0.454156
  1.397461   0.455531
  1.400391   0.463644
  1.403320   0.476742
  1.406250   0.473271
  1.409180   0.468624
  1.412109   0.476819
  1.415039   0.494275
  1.417969   0.473382
  1.420898   0.483202
  1.423828   0.484941
  1.426758   0.465998
  1.429688   0.459080
  1.432617   0.460663
  1.435547   0.442967
  1.438477   0.433582
  1.441406   0.442322
  1.444336   0.409120
  1.447266   0.409565
  1.450195   0.389180
  1.453125   0.387185
  1.456055   0.373675
  1.458984   0.356165
  1.461914   0.326549
  1.464844   0.310967
  1.467773   0.272687
  1.470703   0.253825
  1.473633   0.248901
  1.476562   0.208222
  1.479492   0.203840
  1.482422   0.170822
  1.485352   0.155347
  1.488281   0.115288
  1.491211   0.110351
  1.494141   0.073597
  1.497070   0.052793
  1.500000   0.039515
  1.502930   0.008720
  1.505859  -0.023236
  1.508789  -0.056666
  1.511719  -0.075396
  1.514648  -0.101858
  1.517578  -0.121114
  1.520508  -0.139997
  1.523438  -0.156625
  1.526367  -0.183856
  1.529297  -0.200959
  1.532227  -0.224119
  1.535156  -0.242738
  1.538086  -0.271944
  1.541016  -0.271035
  1.543945  -0.301652
  1.546875  -0.325323
  1.549805  -0.321743
  1.552734  -0.332865
  1.555664  -0.349851
  1.558594  -0.361345
  1.561523  -0.395109
  1.564453  -0.392154
  1.567383  -0.390895
  1.570312  -0.402830
  1.573242  -0.406132
  1.576172  -0.420974
  1.579102  -0.417508
  1.582031  -0.425700
  1.584961  -0.449191
  1.587891  -0.438306
  1.590820  -0.431521
  1.593750  -0.429755
  1.596680  -0.422769
  1.599609  -0.421586
  1.602539  -0.438885
  1.605469  -0.431237
  1.608398  -0.422659
  1.611328  -0.404889
  1.614258  -0.388396
  1.617188  -0.382277
  1.620117  -0.385462
  1.623047  -0.368967
  1.625977  -0.359209
  1.628906  -0.342455
  1.631836  -0.332637
  1.634766  -0.306455
  1.637695  -0.295318
  1.640625  -0.292901
  1.643555  -0.262199
  1.646484  -0.253677
  1.649414  -0.249696
  1.652344  -0.213193
  1.655273  -0.219238
  1.658203  -0.205076
  1.661133  -0.173021
  1.664062  -0.176339
  1.666992  -0.144609
  1.669922  -0.133873
  1.672852  -0.115958
  1.675781  -0.107648
  1.678711  -0.115308
  1.681641  -0.093532
  1.684570  -0.087863
  1.687500  -0.066557
  1.690430  -0.078769
  1.693359  -0.071281
  1.696289  -0.080296
  1.699219  -0.067532
  1.702148  -0.082875
  1.705078  -0.061530
  1.708008  -0.085661
  1.710938  -0.092605
  1.713867  -0.099920
  1.716797  -0.104694
  1.719727  -0.113999
  1.722656  -0.131381
  1.725586  -0.158377
  1.728516  -0.177658
  1.731445  -0.186330
  1.734375  -0.232370
  1.737305  -0.237377
  1.740234  -0.264254
  1.743164  -0.295930
  1.746094  -0.328945
  1.749023  -0.391163
  1.751953  -0.411986
  1.754883  -0.468934
  1.757812  -0.491461
  1.760742  -0.548430
  1.763672  -0.577642
  1.766602  -0.636608
  1.769531  -0.689015
  1.772461  -0.738535
  1.775391  -0.776686
  1.778320  -0.846698
  1.781250  -0.889865
  1.784180  -0.955789
  1.787109  -1.012378
  1.790039  -1.073955
  1.792969  -1.128498
  1.795898  -1.190444
  1.798828  -1.244785
  1.801758  -1.300315
  1.804688  -1.361114
  1.807617  -1.437051
  1.810547  -1.488239
  1.813477  -1.550110
  1.816406  -1.606186
  1.819336  -1.654933
  1.822266  -1.728874
  1.825195  -1.775939
  1.828125  -1.827614
  1.831055  -1.867923
  1.833984  -1.939163
  1.836914  -1.985832
  1.839844  -2.019860
  1.842773  -2.068705
  1.845703  -2.126594
  1.848633  -2.162834
  1.851562  -2.218122
  1.854492  -2.252424
  1.857422  -2.292661
  1.860352  -2.315465
  1.863281  -2.340298
  1.866211  -2.385719
  1.869141  -2.388158
  1.872070  -2.419924
  1.875000  -2.437903
  1.877930  -2.457997
  1.880859  -2.455577
  1.883789  -2.459225
  1.886719  -2.471593
  1.889648  -2.481062
  1.892578  -2.469475
  1.895508  -2.471587
  1.898438  -2.457977
  1.901367  -2.426484
  1.904297  -2.419624
  1.907227  -2.391680
  1.910156  -2.366994
  1.913086  -2.337229
  1.916016  -2.288343
  1.918945  -2.248496
  1.921875  -2.221410
  1.924805  -2.179818
  1.927734  -2.124410
  1.930664  -2.071021
  1.933594  -2.020017
  1.936523  -1.938637
  1.939453  -1.895756
  1.942383  -1.821188
  1.945312  -1.753721
  1.948242  -1.677893
  1.951172  -1.583867
  1.954102  -1.502188
  1.957031  -1.436099
  1.959961  -1.340180
  1.962891  -1.261713
  1.965820  -1.160947
  1.968750  -1.064189
  1.971680  -0.966344
  1.974609  -0.884195
  1.977539  -0.791084
  1.980469  -0.698231
  1.983398  -0.576480
  1.986328  -0.489692
  1.989258  -0.391865
  1.992188  -0.279571
  1.995117  -0.175656
  1.998047  -0.071975
  2.000977   0.010550
  2.003906   0.113126
  2.006836   0.230105
  2.009766   0.312436
  2.012695   0.425497
  2.015625   0.535258
  2.018555   0.619895
  2.021484   0.729028
  2.024414   0.828349
  2.027344   0.901039
  2.030273   1.011515
  2.033203   1.084360
  2.036133   1.175511
  2.039062   1.253571
  2.041992   1.336671
  2.044922   1.422500
  2.047852   1.504441
  2.050781   1.590504
  2.053711   1.659132
  2.056641   1.743640
  2.059570   1.798068
  2.062500   1.861853
  2.065430   1.923872
  2.068359   1.992876
  2.071289   2.041580
  2.074219   2.088223
  2.077148   2.133609
  2.080078   2.196664
  2.083008   2.215702
  2.085938   2.252450
  2.088867   2.306332
  2.091797   2.322802
  2.094727   2.349291
  2.097656   2.379778
  2.100586   2.394425
  2.103516   2.422680
  2.106445   2.424688
  2.109375   2.442534
  2.112305   2.444063
  2.115234   2.438855
  2.118164   2.452354
  2.121094   2.433438
  2.124023   2.427855
  2.126953   2.405735
  2.129883   2.396137
  2.132812   2.379531
  2.135742   2.351745
  2.138672   2.335364
  2.141602   2.291152
  2.144531   2.277077
  2.147461   2.237751
  2.150391   2.199514
  2.153320   2.148473
  2.156250   2.101783
  2.159180   2.066788
  2.162109   2.030253
  2.165039   1.971957
  2.167969   1.927980
  2.170898   1.876230
  2.173828   1.818425
  2.176758   1.768868
  2.179688   1.704940
  2.182617   1.657407
  2.185547   1.604475
  2.188477   1.545378
  2.191406   1.463200
  2.194336   1.421303
  2.197266   1.351203
  2.200195   1.305904
  2.203125   1.233024
  2.206055   1.185032
  2.208984   1.128914
  2.211914   1.072522
  2.214844   1.002587
  2.217773   0.939710
  2.220703   0.892855
  2.223633   0.856980
  2.226562   0.792699
  2.229492   0.731444
  2.232422   0.684518
  2.235352   0.642516
  2.238281   0.609195
  2.241211   0.566341
  2.244141   0.518355
  2.247070   0.458132
  2.250000   0.430344
  2.252930   0.398129
  2.255859   0.361838
  2.258789   0.318481
  2.261719   0.292484
  2.264648   0.257874
  2.267578   0.253627
  2.270508   0.225659
  2.273438   0.206425
  2.276367   0.185064
  2.279297   0.162246
  2.282227   0.153321
  2.285156   0.127049
  2.288086   0.126845
  2.291016   0.109475
  2.293945   0.102553
  2.296875   0.090387
  2.299805   0.080123
  2.302734   0.079215
  2.305664   0.086405
  2.308594   0.073591
  2.311523   0.084908
  2.314453   0.086073
  2.317383   0.065185
  2.320312   0.069846
  2.323242   0.076973
  2.326172   0.093019
  2.329102   0.085697
  2.332031   0.097195
  2.334961   0.110446
  2.337891   0.113856
  2.340820   0.138528
  2.343750   0.158347
  2.346680   0.162040
  2.349609   0.177695
  2.352539   0.175758
  2.355469   0.202535
  2.358398   0.213677
  2.361328   0.236965
  2.364258   0.239764
  2.367188   0.250442
  2.370117   0.269621
  2.373047   0.280049
  2.375977   0.306740
  2.378906   0.310212
  2.381836   0.313583
  2.384766   0.341675
  2.387695   0.339361
  2.390625   0.364817
  2.393555   0.366813
  2.396484   0.372585
  2.399414   0.384412
  2.402344   0.395268
  2.405273   0.398168
  2.408203   0.411419
  2.411133   0.419956
  2.414062   0.421641
  2.416992   0.441309
  2.419922   0.431690
  2.422852   0.432913
  2.425781   0.424978
  2.428711   0.432665
  2.431641   0.443735
  2.434570   0.440017
  2.437500   0.435111
  2.440430   0.417106
  2.443359   0.421934
  2.446289   0.398186
  2.449219   0.373262
  2.452148   0.383121
  2.455078   0.371672
  2.458008   0.339082
  2.460938   0.322029
  2.463867   0.302984
  2.466797   0.279372
  2.469727   0.276347
  2.472656   0.243887
  2.475586   0.232192
  2.478516   0.211386
  2.481445   0.189715
  2.484375   0.166241
  2.487305   0.138412
  2.490234   0.116837
  2.493164   0.065780
  2.496094   0.059339
  2.499023   0.015088
  2.501953  -0.006292
  2.504883  -0.044196
  2.507812  -0.044744
  2.510742  -0.078039
  2.513672  -0.115447
  2.516602  -0.150909
  2.519531  -0.174012
  2.522461  -0.196192
  2.525391  -0.201696
  2.528320  -0.250062
  2.531250  -0.253228
  2.534180  -0.270930
  2.537109  -0.302723
  2.540039  -0.316728
  2.542969  -0.336758
  2.545898  -0.362792
  2.548828  -0.390691
  2.551758  -0.407642
  2.554688  -0.403369
  2.557617  -0.432083
  2.560547  -0.428044
  2.563477  -0.431082
  2.566406  -0.445296
  2.569336  -0.462773
  2.572266  -0.459488
  2.575195  -0.468437
  2.578125  -0.484366
  2.581055  -0.472752
  2.583984  -0.474586
  2.586914  -0.494189
  2.589844  -0.468167
  2.592773  -0.488360
  2.595703  -0.487185
  2.598633  -0.458896
  2.601562  -0.454136
  2.604492  -0.460358
  2.607422  -0.438014
  2.610352  -0.455290
  2.613281  -0.427619
  2.616211  -0.411209
  2.619141  -0.422467
  2.622070  -0.400264
  2.625000  -0.377066
  2.627930  -0.368917
  2.630859  -0.366439
  2.633789  -0.342419
  2.636719  -0.340796
  2.639648  -0.320252
  2.642578  -0.296521
  2.645508  -0.275451
  2.648438  -0.269976
  2.651367  -0.257973
  2.654297  -0.229439
  2.657227  -0.229281
  2.660156  -0.199621
  2.663086  -0.190001
  2.666016  -0.166911
  2.668945  -0.150777
  2.671875  -0.156608
  2.674805  -0.136166
  2.677734  -0.142031
  2.680664  -0.125792
  2.683594  -0.103170
  2.686523  -0.114832
  2.689453  -0.106581
  2.692383  -0.089029
  2.695312  -0.090247
  2.698242  -0.099995
  2.701172  -0.085598
  2.704102  -0.101907
  2.707031  -0.111260
  2.709961  -0.097316
  2.712891  -0.109424
  2.715820  -0.114449
  2.718750  -0.139860
  2.721680  -0.141974
  2.724609  -0.171760
  2.727539  -0.189107
  2.730469  -0.220325
  2.733398  -0.220593
  2.736328  -0.266948
  2.739258  -0.287105
  2.742188  -0.325413
  2.745117  -0.337372
  2.748047  -0.379039
  2.750977  -0.408909
  2.753906  -0.459747
  2.756836  -0.498270
  2.759766  -0.531123
  2.762695  -0.578101
  2.765625  -0.613264
  2.768555  -0.667858
  2.771484  -0.713146
  2.774414  -0.766641
  2.777344  -0.816581
  2.780273  -0.863478
  2.783203  -0.935348
  2.786133  -0.992690
  2.789062  -1.053528
  2.791992  -1.113109
  2.794922  -1.158843
  2.797852  -1.226714
  2.800781  -1.267701
  2.803711  -1.346344
  2.806641  -1.409728
  2.809570  -1.464097
  2.812500  -1.502409
  2.815430  -1.578383
  2.818359  -1.630270
  2.821289  -1.705165
  2.824219  -1.756249
  2.827148  -1.798800
  2.830078  -1.863340
  2.833008  -1.919553
  2.835938  -1.966093
  2.838867  -2.006009
  2.841797  -2.051075
  2.844727  -2.104906
  2.847656  -2.165176
  2.850586  -2.194664
  2.853516  -2.244707
  2.856445  -2.259269
  2.859375  -2.316029
  2.862305  -2.326272
  2.865234  -2.363000
  2.868164  -2.380836
  2.871094  -2.403116
  2.874023  -2.447432
  2.876953  -2.456901
  2.879883  -2.473033
  2.882812  -2.480970
  2.885742  -2.467105
  2.888672  -2.481250
  2.891602  -2.487550
  2.894531  -2.481411
  2.897461  -2.459909
  2.900391  -2.449329
  2.903320  -2.438219
  2.906250  -2.394007
  2.909180  -2.364979
  2.912109  -2.359122
  2.915039  -2.297236
  2.917969  -2.270932
  2.920898  -2.235354
  2.923828  -2.192588
  2.926758  -2.149534
  2.929688  -2.092421
  2.932617  -2.035299
  2.935547  -1.961007
  2.938477  -1.909337
  2.941406  -1.829435
  2.944336  -1.755648
  2.947266  -1.699749
  2.950195  -1.605161
  2.953125  -1.529082
  2.956055  -1.445019
  2.958984  -1.362570
  2.961914  -1.278841
  2.964844  -1.185054
  2.967773  -1.117598
  2.970703  -1.003785
  2.973633  -0.931489
  2.976562  -0.812165
  2.979492  -0.734430
  2.982422  -0.638959
  2.985352  -0.516230
  2.988281  -0.424128
  2.991211  -0.329652
  2.994141  -0.211852
  2.997070  -0.123911
